# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Mon Jun 17 13:29:42 2019
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
#timeindex 121
-3.9988463106	-0.7645026522	20.0650108519	0.0663999196	-0.0280035255	0.9974000467	1961.2090027992	55.1765921762	-129.0144124744	-54.8482957141	2095.6549308616	62.4901200165	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9974503162	0.0280622357	-0.0656153762	-0.0261518134	0.9992138477	0.0297954555	
#timeindex 122
-4.0399365567	-0.7625202388	20.2457680911	0.0659334007	-0.0325652218	0.9972924812	1961.1902817933	58.6893507073	-127.7425783510	-57.9951816430	2095.2563464440	72.2519306269	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9974407949	0.0298487878	-0.0649685347	-0.0276522569	0.9990238016	0.0344499128	
#timeindex 123
-4.0747364183	-0.7586963494	20.4354436053	0.0672089968	-0.0372057194	0.9970449765	1960.9603971076	61.5936830207	-129.8863610953	-60.3511005130	2094.8215947847	82.2384981459	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9973238780	0.0313259008	-0.0660588401	-0.0287755653	0.9988165109	0.0392115348	
#timeindex 124
-4.1063551783	-0.7586898831	20.5961040451	0.0721133180	-0.0395862949	0.9966105531	1960.3944898874	58.4352829680	-139.5302452320	-56.2279832007	2094.7326142784	87.2732975798	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9970360635	0.0297195716	-0.0709636184	-0.0268096520	0.9987740847	0.0416121405	
#timeindex 125
-4.1135816865	-0.7580095679	20.7999081442	0.0753631040	-0.0390139827	0.9963926494	1960.4061058549	35.5291983032	-146.8860231792	-31.6484514851	2095.3642883155	84.4382298351	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9970419713	0.0180697774	-0.0747046898	-0.0150900659	0.9990752686	0.0402603727	
#timeindex 126
-4.1322156874	-0.7619690358	20.9797476503	0.0776904958	-0.0371180812	0.9962863218	1960.2343347470	19.0089811556	-152.1510404995	-14.1768887939	2095.7603679131	79.1860846105	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9969546103	0.0096677683	-0.0773824224	-0.0067595783	0.9992641204	0.0377561359	
#timeindex 127
-4.1552872485	-0.7855206505	21.1588365396	0.0847791345	-0.0356932326	0.9957602580	1959.1270950384	13.9860803793	-166.2989556580	-8.5237714130	2095.9142221126	75.8541940420	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9963914798	0.0071131737	-0.0845779036	-0.0040641569	0.9993374785	0.0361674816	
#timeindex 128
-4.1801511992	-0.8048043927	21.3373268204	0.0888926137	-0.0329987589	0.9954944425	1958.4380561719	6.9513520376	-174.6481790721	-1.2339831194	2096.1484097222	69.5935456171	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9960410418	0.0035353847	-0.0888242310	-0.0005883664	0.9994491398	0.0331823877	
#timeindex 129
-4.1987774240	-0.8250080943	21.5462008227	0.0853310555	-0.0309027426	0.9958733009	1959.0439546740	0.0256988882	-167.8591987514	5.5058312284	2096.3020505400	64.5781589347	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9963491955	0.0000130702	-0.0853714268	0.0026251950	0.9995223961	0.0307910380	
#timeindex 130
-4.1901747592	-0.8339002846	22.0182557443	0.0756580752	-0.0292385784	0.9967050523	1960.5815835488	-0.1286965233	-148.8279721599	4.7784435286	2096.4070481025	61.1358735166	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9971312174	-0.0000654537	-0.0756923447	0.0022783746	0.9995724592	0.0291497472	
#timeindex 131
-4.2478589293	-0.8404708048	22.5244858680	0.0678449204	-0.0274320830	0.9973186791	1961.6865336231	-0.9009938659	-133.4730670317	4.8640237480	2096.5142315244	57.3354879264	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9976931834	-0.0004582360	-0.0678830011	0.0023191795	0.9996235646	0.0273377132	
#timeindex 132
-4.2874281526	-0.8413571988	22.7528427397	0.0633649219	-0.0273715463	0.9976149984	1962.2647244967	-1.5438522625	-124.6783667158	5.2829971893	2096.5172853911	57.1865533500	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9979872452	-0.0007851871	-0.0634101088	0.0025189471	0.9996250207	0.0272667008	
#timeindex 133
-4.3208786018	-0.8475423315	22.9466155409	0.0602880689	-0.0277909190	0.9977940737	1962.6436940708	0.4701090429	-118.5724956830	3.0145777098	2096.4936038220	58.2101480976	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9981799851	0.0002390925	-0.0603047269	0.0014373587	0.9996137292	0.0277547535	
#timeindex 134
-4.3592993802	-0.8524656566	23.1283937604	0.0579051334	-0.0275667145	0.9979414170	1962.9227363620	1.9410361048	-113.8441525193	1.2813535184	2096.5056617038	57.8386416175	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9983219031	0.0009871906	-0.0578999412	0.0006109528	0.9996194785	0.0275776182	
#timeindex 135
-4.4004378501	-0.8591056929	23.3046340550	0.0559738674	-0.0276830110	0.9980483841	1963.1381916700	5.4649103638	-109.9477274534	-2.5712648587	2096.4918395169	58.2948996305	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9984314814	0.0027793961	-0.0559182603	-0.0012259859	0.9996128880	0.0277951633	
#timeindex 136
-4.4444625001	-0.8639966806	23.4699154803	0.0547469360	-0.0289840874	0.9980795037	1963.2618997217	9.8603201768	-107.4030483645	-7.1769644009	2096.3962136515	61.2727219608	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9984943981	0.0050148554	-0.0546240632	-0.0034219957	0.9995672933	0.0292149969	
#timeindex 137
-4.4837126228	-0.8673794717	23.6545343197	0.0521325575	-0.0320159738	0.9981268326	1963.5280923387	12.2519376299	-102.1628515250	-9.5553541523	2096.1878252566	67.7365214646	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9986297808	0.0062312069	-0.0519589541	-0.0045560183	0.9994679332	0.0322969537	
#timeindex 138
-4.5253500283	-0.8709553408	23.8177425715	0.0507960264	-0.0328780697	0.9981677195	1963.6399233749	16.4472264687	-99.3864562238	-14.0260860858	2096.0964493658	69.7558868650	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9986866569	0.0083648868	-0.0505469086	-0.0066876752	0.9994243649	0.0332597925	
#timeindex 139
-4.5724234179	-0.8712781120	24.0197147622	0.0509065766	-0.0311111744	0.9982187212	1963.5125079853	28.2344420073	-99.2540925129	-26.7693196930	2096.0721395036	66.6927987630	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9986218548	0.0143597409	-0.0504795898	-0.0127636829	0.9994127739	0.0317993039	
#timeindex 140
-4.6207951870	-0.8742346432	24.1666381676	0.0535518068	-0.0315653319	0.9980660468	1962.9823623486	43.9019431351	-103.9364811226	-43.2386659305	2095.7355015736	68.6007660272	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9983522283	0.0223280675	-0.0528610035	-0.0206163110	0.9992522641	0.0327090278	
#timeindex 141
-4.6700746802	-0.8845297279	24.3281490818	0.0591991937	-0.0355250070	0.9976138679	1962.2841466916	48.0331923464	-114.7330278805	-46.7655330019	2095.3535788464	77.3905964928	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9979971231	0.0244291775	-0.0583520139	-0.0222979306	0.9990701623	0.0369000423	
#timeindex 142
-4.7143900196	-0.8984165100	24.4954031646	0.0614170320	-0.0395624967	0.9973278082	1962.1104719041	44.4470010274	-119.0667365596	-42.2588295973	2095.1253994599	85.7128446962	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9979087939	0.0226052783	-0.0605560926	-0.0201491224	0.9989613657	0.0408681124	
#timeindex 143
-4.7624549805	-0.9245028769	24.6980221669	0.0579614744	-0.0398279282	0.9975240366	1962.3304969139	52.5554551247	-111.9235124057	-51.1654913345	2094.8896962724	86.6151997918	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9980206964	0.0267291529	-0.0569231238	-0.0243958424	0.9988489818	0.0412983578	
#timeindex 144
-4.8144579319	-0.9465456630	24.8973137554	0.0522349844	-0.0394398812	0.9978557021	1962.5783607756	65.4715368653	-100.1478071992	-65.4734173540	2094.5079757179	86.2120128576	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9981467573	0.0332981365	-0.0509341237	-0.0312178996	0.9986669765	0.0411061171	
#timeindex 145
-4.8481759370	-0.9562550514	25.1048385156	0.0464966929	-0.0344312678	0.9983248696	1962.9557477163	70.0888698445	-89.0067999775	-71.3673012129	2094.7264669924	75.5690193522	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9983386924	0.0356464636	-0.0452679244	-0.0340281191	0.9987711537	0.0360315095	
#timeindex 146
-4.8871644652	-0.9657786780	25.3043792759	0.0406718703	-0.0287103671	0.9987599881	1963.4773102360	68.5931191695	-77.9856640778	-70.6870035648	2095.1620243057	63.1060957537	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9986039536	0.0348857405	-0.0396626903	-0.0337037514	0.9989788286	0.0300891544	
#timeindex 147
-4.9206283435	-0.9717774755	25.5074738926	0.0369678118	-0.0271188354	0.9989484219	1963.7936733188	67.2679582564	-70.8474278704	-69.6276490777	2095.3041763462	59.4587164095	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9987648525	0.0342117776	-0.0360322583	-0.0331986484	0.9990466070	0.0283500742	
#timeindex 148
-4.9515423241	-0.9792378137	25.6578390561	0.0364019100	-0.0266465993	0.9989819116	1964.0138232246	61.5644844353	-69.9245597046	-63.6144582689	2095.5303157989	58.2137110453	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9988768185	0.0313110507	-0.0355628972	-0.0303315430	0.9991544309	0.0277564523	
#timeindex 149
-4.9815983843	-0.9823372272	25.8523315492	0.0367342716	-0.0238833329	0.9990396287	1964.1403029599	56.2073037367	-70.8769137750	-58.0912500594	2095.8481181641	52.2399477542	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9989411447	0.0285864448	-0.0360472545	-0.0276980626	0.9993059599	0.0249081461	
#timeindex 150
-5.0133472433	-0.9862608057	26.0469255404	0.0350725696	-0.0211015570	0.9991619684	1964.2516736746	56.1555211554	-67.7631723074	-58.3237894551	2095.9810104976	46.3128395142	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9989977867	0.0285601087	-0.0344636383	-0.0278089380	0.9993693234	0.0220820851	
#timeindex 151
-5.0422047360	-0.9878254186	26.2322521508	0.0320462643	-0.0197512165	0.9992912120	1964.3987235566	57.8074431892	-61.8537146170	-60.3144361135	2095.9877992703	43.3618956400	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9990725747	0.0294002589	-0.0314581501	-0.0287580836	0.9993725603	0.0206750672	
#timeindex 152
-5.0714521859	-0.9886229828	26.4127978632	0.0318308517	-0.0183903834	0.9993240669	1964.3953723701	58.2989578633	-61.4978059265	-60.9371556665	2096.0267733921	40.5138022103	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9990708703	0.0296502381	-0.0312771387	-0.0290549980	0.9993911432	0.0193170887	
#timeindex 153
-5.0959287570	-0.9939690479	26.6189884467	0.0339070123	-0.0195511554	0.9992337398	1964.1774044298	61.2626758448	-65.4517844402	-63.9318130016	2095.8843818760	43.1777834232	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9989600141	0.0311575540	-0.0332880907	-0.0304828586	0.9993232506	0.0205872820	
#timeindex 154
-5.1179576112	-0.9987672119	26.7907629185	0.0361900671	-0.0233288740	0.9990725913	1963.9961174969	62.3940062200	-69.6861970255	-64.7578036999	2095.6764144633	51.2809185674	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9988678135	0.0317329367	-0.0354416685	-0.0308766931	0.9992240912	0.0244508784	
#timeindex 155
-5.1236924859	-1.0052343607	26.9715503272	0.0358368419	-0.0276742075	0.9989744036	1964.0847721540	60.5819045850	-68.7805804014	-62.5240788769	2095.5043121379	60.2939238990	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9989129023	0.0308113209	-0.0349810814	-0.0298116472	0.9991420323	0.0287483034	
#timeindex 156
-5.1345851616	-1.0134488787	27.1120798248	0.0324021526	-0.0318195603	0.9989682758	1964.4100868597	57.3818547301	-61.8891024545	-59.0435930186	2095.3479441233	68.6570249042	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9990783540	0.0291838091	-0.0314761480	-0.0281521423	0.9990674756	0.0327358522	
#timeindex 157
-5.1492090402	-1.0181501486	27.3337027490	0.0264215841	-0.0412849373	0.9987980045	1964.9333319064	50.7829785006	-49.8800347718	-51.9068197147	2094.8153605070	87.9615105480	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9993444709	0.0258276899	-0.0253684622	-0.0247493098	0.9988135383	0.0419402823	
#timeindex 158
-5.1611664338	-1.0296964188	27.4879112193	0.0213907649	-0.0511699140	0.9984608531	1965.3858579423	41.0894982739	-40.0001267869	-41.5780826126	2094.0975718501	108.2107319300	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9995746209	0.0208976876	-0.0203436447	-0.0198245404	0.9984712948	0.0515951649	
#timeindex 159
-5.1678161539	-1.0574175406	27.6360958368	0.0203732602	-0.0580891383	0.9981034928	1965.6206126378	29.8700700228	-38.3837687211	-29.4226572483	2093.5197882148	122.4424088315	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9996940147	0.0151916041	-0.0195215819	-0.0140288013	0.9981958060	0.0583808664	
#timeindex 160
-5.1731935214	-1.0696704614	27.7968602955	0.0207877127	-0.0592731262	0.9980253341	1965.7595636864	14.5962207286	-40.0776212690	-13.0046636458	2093.5583652289	124.6081457623	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9997646837	0.0074234847	-0.0203830576	-0.0062006582	0.9982141997	0.0594134955	
#timeindex 161
-5.1879679711	-1.0857434356	27.9745516596	0.0191810687	-0.0541812563	0.9983468726	1965.8601936888	3.1658486398	-37.5979239219	-1.1984131608	2094.2203143996	113.6783992180	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9998158631	0.0016101174	-0.0191219095	-0.0005714066	0.9985298188	0.0542021633	
#timeindex 162
-5.2210748235	-1.0932900099	28.1708455093	0.0131132018	-0.0467827609	0.9988190112	1966.0505492015	4.4246122448	-25.6044605848	-3.4363087676	2095.0020502097	98.1709798583	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999126759	0.0022503114	-0.0130221599	-0.0016384412	0.9989025525	0.0468081844	
#timeindex 163
-5.2546453825	-1.1026295248	28.3624151002	0.0036047318	-0.0430735937	0.9990653990	1966.1790991719	11.2241722482	-6.6102608021	-11.6575514000	2095.3230233606	90.3795837407	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999780551	0.0057084962	-0.0033619093	-0.0055583515	0.9990555933	0.0430932260	
#timeindex 164
-5.2797169144	-1.1129032335	28.5295040803	-0.0025699303	-0.0442074778	0.9990190661	1966.1974922922	8.2427677197	5.4227018139	-9.0393664847	2095.2348996481	92.6927453325	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999874096	0.0041921852	0.0027579292	-0.0043099940	0.9990135757	0.0441961476	
#timeindex 165
-5.2986009379	-1.1173560612	28.7042097083	-0.0026697954	-0.0445849874	0.9990020276	1966.2129240599	2.7810019680	5.3787450917	-3.2192404125	2095.2160617911	93.4998972770	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999952581	0.0014143884	0.0027355733	-0.0015349424	0.9990045938	0.0445809998	
#timeindex 166
-5.3210404435	-1.1206085188	28.8421754435	0.0001632259	-0.0406828903	0.9991720952	1966.2208517419	2.3320800145	-0.2262496286	-2.4756744377	2095.5659146288	85.3247230814	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999992900	0.0011860714	-0.0001150682	-0.0011804082	0.9991714046	0.0406830550	
#timeindex 167
-5.3452442826	-1.1194934538	29.0201053610	0.0040106425	-0.0360021859	0.9993436633	1966.2059605078	-1.0799167892	-7.9298331783	1.4556792832	2095.9437558307	75.5022733363	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999917165	-0.0005492343	-0.0040330299	0.0006940718	0.9993515602	0.0359996848	
#timeindex 168
-5.3718516245	-1.1204364573	29.1724882170	0.0068027168	-0.0328412513	0.9994374294	1966.1591752631	-7.8700940410	-13.6413620839	8.8679103545	2096.1555949001	68.8187621343	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999679220	-0.0040026472	-0.0069378536	0.0042282433	0.9994525657	0.0328129689	
#timeindex 169
-5.4032474311	-1.1191214857	29.3912888903	0.0085517730	-0.0323429839	0.9994402426	1966.1231573781	-9.7915222644	-17.1401203029	11.0297642916	2096.1804627785	67.7403251555	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999496037	-0.0049798655	-0.0087172853	0.0052590210	0.9994644227	0.0322987673	
#timeindex 170
-5.4405337784	-1.1203915158	29.5556948589	0.0108143713	-0.0331479629	0.9993919461	1966.0937886233	-6.5721604748	-21.4929908224	7.7659873176	2096.1394462010	69.4409922754	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9999346670	-0.0033425318	-0.0109311096	0.0037028434	0.9994448659	0.0331096499	
#timeindex 171
-5.4809451836	-1.1228876265	29.7463893518	0.0144039395	-0.0319368955	0.9993860922	1966.0182669712	0.8508095445	-28.3086147555	0.0573888495	2096.2336731211	66.9874933610	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9998962575	0.0004327128	-0.0143974644	0.0000273632	0.9994897936	0.0319398151	
#timeindex 172
-5.5237691527	-1.1260510343	29.9116421598	0.0187343669	-0.0288127597	0.9994092497	1965.8506397009	11.2720164315	-36.5257668504	-10.8938126288	2096.3985066200	60.6429400258	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9998110040	0.0057328293	-0.0185766217	-0.0051941989	0.9995683866	0.0289147152	
#timeindex 173
-5.5662288513	-1.1311960942	30.1193119780	0.0206980551	-0.0272684761	0.9994138386	1965.7454330185	15.8919436715	-40.2773671462	-15.7699477394	2096.4553088411	57.5272688996	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9997574970	0.0080824758	-0.0204846462	-0.0075191530	0.9995954701	0.0274291549	
#timeindex 174
-5.6043977965	-1.1375220723	30.3110543071	0.0220544115	-0.0275652194	0.9993766865	1965.7406603646	4.8225482199	-43.2472753915	-3.8692497346	2096.5004597110	57.9119264478	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9997550697	0.0024526974	-0.0219951104	-0.0018448686	0.9996169981	0.0276125606	
#timeindex 175
-5.6426737305	-1.1495979128	30.5132575343	0.0242134047	-0.0270616344	0.9993404720	1965.6420403259	5.1207315627	-47.4876302040	-4.0877455016	2096.5285136788	56.8719751332	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9997049126	0.0026043503	-0.0241517103	-0.0019490479	0.9996303743	0.0271167091	
#timeindex 176
-5.6901036656	-1.1639580482	30.6900179288	0.0284516523	-0.0241876549	0.9993024872	1965.1499997281	34.3096806288	-55.1203410245	-35.1493518948	2096.3707169537	51.7424395182	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	-0.0000000000	20.9730373096	36.0598561778	0.9994546659	0.0174495435	-0.0280336270	-0.0167593045	0.9995551364	0.0246709329	
#timeindex 177
-5.7373856143	-1.1760861305	30.8927968176	0.0343040349	-0.0170666527	0.9992657117	1964.1026020892	62.6722327501	-66.3557632731	-65.5933253272	2095.9324319245	38.0486053141	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9989219705	0.0318744398	-0.0337478448	-0.0312750721	0.9993461610	0.0181416763	
#timeindex 178
-5.7778145981	-1.2080514891	31.0343685306	0.0358206824	-0.0075192623	0.9993299452	1963.6457286744	72.4401987073	-69.8412305232	-76.6576056223	2095.8205216039	18.5173597248	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9986896094	0.0368423248	-0.0355205169	-0.0365505504	0.9992928018	0.0088291264	
#timeindex 179
-5.8079310278	-1.2178070527	31.2249627452	0.0326725203	-0.0057511081	0.9994495641	1963.8888239698	71.4248528447	-63.7895374932	-75.7532560188	2095.8847936170	14.5367112728	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9988132451	0.0363259306	-0.0324426893	-0.0361193541	0.9993234469	0.0069311426	
#timeindex 180
-5.8330904138	-1.2275772729	31.3887982403	0.0328086094	-0.0084492841	0.9994259376	1964.0675968492	66.2057036226	-63.9156273970	-70.0028331991	2096.0395545075	20.0182209748	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9989041672	0.0336715260	-0.0325068173	-0.0333775372	0.9993972373	0.0095447410	
#timeindex 181
-5.8551502194	-1.2376190747	31.5642280079	0.0389306129	-0.0092288920	0.9991992969	1963.8275890747	60.3463104342	-75.9569010487	-63.5701257824	2096.2263412912	21.8381563306	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9987821017	0.0306915002	-0.0386308827	-0.0303104051	0.9994862977	0.0104124911	
#timeindex 182
-5.8795101952	-1.2464566587	31.7245195417	0.0449611080	-0.0081501795	0.9989554912	1963.4337889548	56.8338227768	-87.9067721507	-59.7952036037	2096.3577076387	19.7948260101	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.9730373096	36.0598561778	0.9985818191	0.0289050858	-0.0447084617	-0.0285105122	0.9995489336	0.0094382257	
#timeindex 183
